16.211,-0.649,-0.687,-0.183,43,31.67
484468,-929.687,360.352,-39.551,0.809,-7.916,-2.313,-297.852,-916.992,-129.395,-0.145,-2.053,3.053,85,31.78
484499,-918.457,342.773,-70.313,-3.313,-2.076,-3.679,-189.453,-983.887,34.180,-0.595,-6.397,-4.344,70,31.78
484530,-941.895,335.937,-59.570,-1.260,2.962,-3.267,-189.453,-1014.160,-67.383,2.634,0.664,-5.031,61,31.78
484561,-919.434,345.703,-73.242,-4.611,5.992,-6.061,-178.223,-1010.742,-110.352,-2.847,-5.786,-3.458,60,31.78
484592,-937.012,303.223,-84.473,-7.527,10.137,-4.084,-136.230,-962.891,-67.383,-4.374,-5.656,-3.534,61,31.78
484623,-948.242,299.805,-111.816,-4.466,7.305,-3.809,-125.488,-1010.742,-53.711,0.183,-3.313,-2.382,57,31.78
484654,-934.570,325.195,-99.121,-2.160,5.198,-0.595,-167.969,-999.512,-94.238,-5.443,-2.672,-1.824,57,31.78
484685,-949.219,323.242,-108.398,-2.626,4.237,-0.603,-211.426,-978.516,-109.863,-2.153,-2.420,-1.481,73,31.78
484716,-961.914,348.145,-109.863,-0.534,3.405,-4.015,-202.148,-998.047,-75.195,3.084,-3.641,-7.221,76,31.78
484747,-1020.020,400.391,-99.609,-4.084,6.000,-4.863,-221.191,-964.355,-172.852,5.053,-3.870,-14.664,87,31.78
484778,-974.609,407.227,-100.586,-2.206,7.382,-1.061,-162.109,-1091.309,-120.605,0.145,-4.756,-12.908,102,31.78
484809,-1030.273,796.875,-103.027,0.908,1.916,15.107,-152.832,-1149.902,-88.379,1.763,-4.695,-8.069,111,31.78
484840,-1048.828,723.145,-149.414,-0.298,3.183,39.962,-178.711,-1115.234,-134.277,-0.275,-3.824,-7.450,110,31.78
484871,-1039.063,517.090,-110.840,-2.992,0.496,55.237,-170.410,-1077.148,-135.254,-1.328,-4.916,-8.748,93,31.78
484902,-979.004,319.824,-106.934,-5.214,-0.763,51.328,-143.066,-985.352,-115.723,1.473,-5.336,-11.954,84,31.78
484933,-874.512,170.410,-114.746,-2.977,-2.969,41.229,-98.633,-922.363,-143.066,8.076,-0.130,-10.817,99,31.78
484964,-817.871,47.852,-93.750,1.145,-4.435,25.588,-59.570,-866.699,-119.141,9.847,2.824,-11.237,150,31.78
484995,-756.836,48.828,-123.047,4.160,-7.252,10.198,-61.523,-835.449,-91.797,12.992,2.916,-10.809,107,31.78
485026,-740.723,169.434,-118.164,7.053,-7.794,-1.718,-59.082,-931.152,-24.902,8.267,8.023,-5.015,88,31.78
485057,-783.203,356.445,-171.387,3.061,-5.672,-7.229,-94.727,-967.773,-32.227,1.489,6.061,-4.130,149,31.78
485088,-911.621,474.609,-130.371,-0.275,6.198,-8.885,-115.723,-1025.391,-69.824,-3.008,-2.115,-0.885,116,31.78
485120,-1019.043,374.512,-84.961,5.740,2.802,-5.405,-73.730,-1060.059,21.484,-9.931,3.847,-3.244,398,31.78
485151,-1105.469,144.043,-62.500,13.466,-1.496,-19.740,-121.582,-1042.480,-116.699,-6.351,13.626,-18.031,811,31.78
485182,-1078.613,-176.758,-103.516,11.725,-3.519,-54.756,-142.090,-1084.961,-201.172,-4.794,12.321,-19.992,973,31.78
485213,-1120.117,-387.695,-179.687,14.847,-4.725,-99.687,-78.613,-1021.484,-52.246,-10.695,12.466,-25.687,1013,31.78
485245,-1205.566,-503.906,-156.738,19.344,-9.038,-155.878,-44.922,-887.207,-122.070,-1.626,21.076,-34.137,935,31.78
485276,-1264.160,-467.285,-164.062,22.160,-6.679,-199.763,-26.367,-861.816,-173.828,-0.565,15.336,-44.573,1164,31.78
485308,-1362.793,-373.047,-204.590,19.916,-5.504,-226.771,56.152,-970.215,-113.281,0.924,10.527,-42.092,2155,31.78
485339,-1404.297,-473.145,-187.012,17.641,-2.298,-250.137,78.613,-1122.070,-21.484,-7.130,18.397,-27.542,2136,31.78
485370,-1402.832,-596.680,-173.340,23.824,-1.084,-250.137,41.992,-928.711,-63.965,0.626,27.389,-3.977,2067,31.78
485401,-1482.910,-525.879,-157.227,21.336,1.969,-250.137,14.648,-755.859,-90.332,2.786,21.947,1.611,3082,31.78
485432,-1532.715,-630.859,-151.855,19.260,7.031,-250.137,-12.207,-780.762,-94.727,-10.275,14.466,8.008,3712,31.78
485463,-1505.859,-602.051,-171.387,12.282,13.840,-250.137,7.324,-874.023,-37.598,-28.313,14.557,11.031,3717,31.78
485494,-1553.223,-504.883,-105.469,-5.443,24.130,-250.137,8.789,-878.418,7.812,-38.031,18.466,27.412,3705,31.78
485525,-1561.523,-378.418,-16.602,-10.489,20.847,-250.137,118.652,-1046.875,-232.422,-43.389,23.160,2.282,2761,31.78
485556,-1145.020,-305.664,134.277,-18.809,11.221,-225.466,25.879,-1850.586,-466.797,-28.626,6.817,-38.771,2139,31.78
485587,-612.305,-511.230,-142.090,19.420,-1.702,-135.344,121.582,-1967.285,-116.211,34.038,-7.916,-28.817,1673,31.78
485619,-348.145,-219.238,-62.500,70.038,-1.924,-60.198,-79.102,-940.430,-146.973,73.069,2.305,-30.153,1869,31.78
485650,-215.820,32.715,-42.480,33.389,-1.496,-27.771,-136.230,-423.340,-38.086,26.565,1.137,-27.885,1769,31.78
485681,-194.336,36.621,-17.090,-26.641,0.725,11.855,-60.059,-588.867,-90.820,-35.679,-1.275,-30.427,1517,31.78
485712,-223.145,-28.809,-15.625,-47.641,6.298,58.389,13.184,-1081.543,-81.055,-50.809,-1.267,-38.244,1618,31.78
485743,-460.937,-103.516,40.527,-32.023,-1.588,122.206,112.793,-1437.500,-199.707,-25.313,-2.191,-18.786,1945,31.78
485774,-647.949,-203.613,22.949,0.130,-5.733,170.809,55.664,-1386.230,-215.820,15.000,-14.176,4.725,2107,31.78
485805,-818.359,-238.281,16.113,22.397,-13.321,220.069,151.855,-1097.168,-138.672,54.023,-20.626,19.519,1246,31.78
485836,-1123.047,-298.828,-28.809,20.802,-19.382,250.130,139.648,-958.008,-67.383,55.069,-10.244,15.305,1103,31.78
485867,-1348.145,-387.207,-67.383,18.328,-22.763,250.130,113.281,-805.176,-67.383,37.748,0.214,6.313,773,31.78
485898,-1532.715,-346.191,-109.375,1.725,-19.366,250.130,-18.066,-808.594,-158.203,21.000,-9.168,2.115,669,31.78
485929,-1559.570,-416.504,-106.934,-21.863,-13.008,250.130,-0.977,-973.145,-140.137,9.725,-20.366,10.023,838,31.78
485960,-1619.141,-624.023,-71.289,-14.992,-15.267,250.130,46.875,-932.129,-75.684,16.733,-14.733,12.618,575,31.78
485991,-1517.090,-588.379,-137.207,-16.099,-13.649,250.130,35.645,-981.445,48.828,12.336,-15.992,15.893,431,31.78
486022,-1499.512,-288.574,-144.043,-19.634,-8.504,248.672,71.777,-1022.461,-95.215,21.809,-16.656,17.901,273,31.78
486053,-1505.859,-139.160,-112.305,-22.947,-4.924,236.748,68.848,-1083.496,0.000,6.496,-23.420,27.504,302,31.78
486084,-1571.289,-154.297,-102.051,-28.977,3.206,221.305,113.770,-985.840,10.254,14.802,-24.267,20.679,251,31.78
486115,-1276.367,-231.445,-148.437,-24.336,9.420,201.824,75.684,-1093.750,0.000,23.107,-24.183,21.985,163,31.78
486146,-1233.887,-346.680,-53.711,-23.229,7.267,168.679,53.711,-950.195,-10.254,15.298,-14.618,21.160,122,31.78
486177,-1122.559,-556.152,-61.035,-15.328,1.679,118.099,9.766,-895.508,9.766,9.672,-8.794,9.573,93,31.78
486208,-937.012,-754.395,-90.332,-2.023,-3.969,49.679,79.102,-874.512,63.477,2.069,1.542,0.313,84,31.78
486239,-974.609,-512.207,-111.816,5.817,-3.901,-19.214,85.938,-657.227,10.254,-11.092,15.107,-11.641,213,31.78
486270,-915.039,-596.191,-140.137,19.855,0.214,-82.634,96.191,-772.461,77.637,-16.771,18.664,-23.672,424,31.78
486301,-892.578,-491.699,-153.320,23.557,7.450,-134.519,155.273,-875.488,-35.645,-21.183,17.603,-21.954,675,31.78
486332,-976.074,-380.859,-155.762,20.962,17.557,-174.908,80.566,-904.297,-59.082,-35.023,12.122,-8.809,839,31.78
486363,-1149.902,-376.953,-79.590,14.893,21.275,-211.046,60.547,-859.863,-69.336,-28.740,7.824,-2.916,909,31.78
486394,-1290.527,-461.914,-77.148,12.718,16.786,-244.351,47.363,-917.969,-108.887,-24.916,6.504,2.656,1992,31.78
486425,-1459.961,-657.227,-137.695,14.824,15.412,-250.137,30.273,-940.918,-117.676,-20.099,9.183,16.695,1843,31.78
486456,-1583.984,-707.031,-153.809,16.992,15.206,-250.137,-38.086,-939.453,-73.242,-23.832,19.931,40.237,1607,31.78
486487,-1887.695,-574.219,-219.727,10.115,22.443,-250.137,-3.418,-819.824,-88.379,-26.580,14.725,55.176,1517,31.78
486518,-2000.000,-410.645,-215.332,-6.557,34.145,-250.137,-47.363,-855.957,-67.871,-45.099,18.802,55.840,2460,31.78
486549,-1894.043,-559.082,-28.809,-11.649,36.359,-250.137,-109.375,-1121.094,-201.172,-51.130,26.008,48.519,2637,31.78
486580,-1867.188,-539.551,-37.598,-9.954,22.901,-250.137,-34.180,-1064.453,-439.453,-58.015,34.053,42.916,1823,31.78
486611,-1392.578,-106.445,85.449,-17.382,7.733,-244.061,-115.234,-1677.246,-473.633,-39.557,12.626,-28.718,1196,31.78
486642,-843.262,-158.691,-39.063,-7.580,3.382,-124.344,-103.027,-1947.754,-291.504,1.771,-6.206,-59.939,1010,31.78
486673,-521.973,50.293,-70.313,21.840,-2.328,-26.092,-91.309,-1510.254,-190.430,39.527,-2.954,-52.618,595,31.78
486704,-414.551,80.566,-56.152,28.496,-2.916,40.687,-203.125,-770.020,-88.867,36.573,-3.137,-48.244,314,31.78
486735,-541.504,186.523,-45.410,9.794,-0.412,91.450,-230.957,-670.898,-125.977,11.176,-9.244,-51.099,300,31.78
486766,-592.773,63.477,-55.176,-15.275,-1.885,135.298,-125.488,-940.430,-211.914,4.061,-15.855,-51.099,225,31.78
486797,-786.133,-29.785,48.340,-13.031,-2.427,175.557,-49.805,-1239.258,-228.516,10.649,-21.595,-28.237,199,31.78
486828,-959.961,-101.074,60.059,5.122,-16.687,208.260,31.250,-1208.984,-93.750,39.954,-20.008,0.412,157,31.78
486859,-1101.074,-161.621,-50.781,21.878,-23.550,243.412,12.207,-870.605,-74.219,53.305,-10.382,9.092,294,31.78
486890,-1313.477,-114.746,-136.230,8.359,-25.038,250.130,-21.973,-721.191,-146.484,36.511,-8.237,1.191,255,31.78
486921,-1474.609,-104.492,-208.008,-11.435,-20.786,250.130,-73.242,-838.867,-177.734,11.870,-14.756,-2.214,189,31.78
486952,-1552.246,-224.121,-165.527,-24.733,-10.588,250.130,-43.945,-951.172,-122.559,1.305,-30.191,0.977,507,31.78
486983,-1730.469,-425.781,-167.480,-25.191,-11.374,250.130,116.211,-928.223,-46.875,14.305,-16.458,5.740,535,31.78
487014,-1599.121,-308.105,-227.539,-13.351,-12.122,250.130,69.336,-1095.703,-191.406,27.885,-12.076,9.840,367,31.78
487046,-1532.227,-72.266,-178.223,-22.656,-10.496,250.130,60.547,-1082.520,0.000,18.061,-16.191,30.443,294,31.78
487078,-1564.453,-56.152,-151.855,-25.427,-3.366,250.130,26.367,-904.785,-101.563,24.595,-20.992,32.893,233,31.78
487110,-1545.898,-133.789,-182.617,-19.740,4.466,235.000,226.074,-947.266,33.203,23.183,-13.672,27.015,191,31.78
487141,-1270.508,-583.496,-161.133,-16.031,2.763,198.687,48.828,-1046.387,0.488,13.580,-8.489,30.176,132,31.78
487173,-869.629,-1215.820,-105.957,-2.427,16.031,113.664,-18.066,-1023.926,-37.109,17.511,-14.603,41.061,112,31.78
487204,-1070.801,-1061.523,-62.500,-3.183,-3.092,15.405,95.215,-485.352,77.148,-2.107,8.901,0.282,93,31.78
487236,-1023.437,-798.828,-137.207,8.023,-12.947,-77.618,122.070,-559.570,-46.387,-10.031,21.786,-37.214,107,31.78
487268,-907.715,-570.312,-205.566,18.221,-5.969,-140.809,163.086,-1038.574,68.359,-20.344,14.595,-45.206,475,31.78
487300,-1047.363,-312.012,-91.797,21.359,1.389,-180.382,200.684,-1047.363,64.941,-33.008,16.260,-28.519,499,31.78
487331,-1200.195,-181.641,-95.703,20.794,11.298,-214.412,49.316,-966.797,-65.430,-25.573,12.931,-8.901,1124,31.78
487363,-1321.777,-234.375,-98.633,13.023,13.733,-240.947,59.570,-925.293,-17.578,-22.427,12.168,1.435,1147,31.78
487394,-1400.879,-399.414,-114.258,16.824,13.321,-250.137,-36.621,-856.445,-124.023,-18.763,11.061,10.695,1741,31.78
487426,-1573.730,-602.539,-138.184,12.008,17.924,-250.137,3.906,-1016.113,-156.738,-18.901,13.718,21.015,2039,31.78
487457,-1662.598,-522.949,-229.004,18.099,10.137,-250.137,-23.437,-989.746,-150.879,-18.351,14.878,40.511,2072,31.78
487489,-1923.340,-398.926,-209.961,7.313,21.130,-250.137,-35.645,-854.004,30.273,-28.832,13.794,61.069,2460,31.78
487520,-1895.996,-355.469,-174.805,4.069,30.672,-250.137,-139.648,-953.125,-84.961,-36.458,27.733,51.076,2173,31.78
487551,-1831.543,-387.207,-102.539,-4.275,26.763,-250.137,108.887,-928.223,-310.059,-64.580,34.863,46.969,2085,31.78
487582,-1634.277,-275.391,-15.625,-24.351,15.160,-250.137,-36.133,-1378.418,-536.133,-58.603,15.855,12.282,2190,31.78
487613,-1149.414,-272.461,50.293,-26.679,7.023,-173.504,-152.344,-1925.781,-401.367,-22.863,-2.901,-39.588,1141,31.78
487644,-694.336,-174.316,-68.359,12.000,0.672,-61.824,-138.184,-1872.070,-208.008,30.427,-4.176,-49.947,1235,31.78
487675,-459.473,10.254,-89.844,31.450,-2.321,4.366,-162.598,-917.480,-160.645,42.855,-5.947,-38.344,1059,31.78
487706,-482.910,130.859,-13.672,21.359,-7.756,54.702,-229.492,-626.953,-145.508,16.725,-2.908,-41.947,1478,31.78
487737,-528.320,98.633,-28.809,-6.626,-3.916,96.122,-182.617,-831.543,-136.230,-2.473,-9.527,-45.405,1955,31.78
487768,-615.723,-47.363,-48.340,-11.763,-4.519,139.565,-165.527,-1068.848,-209.473,4.718,-21.527,-32.916,1253,31.78
487800,-855.957,-188.477,66.895,-0.038,-16.183,176.725,-3.418,-1321.777,-217.773,30.565,-22.954,-7.565,859,31.78
487831,-1029.297,-293.945,-32.715,25.824,-29.008,216.137,83.984,-1185.547,-70.313,56.435,-11.710,8.458,573,31.78
487862,-1426.270,-139.648,-131.348,33.366,-30.214,250.130,-57.617,-797.363,-120.117,54.183,-2.008,2.115,423,31.78
487893,-1502.930,-64.453,-159.180,-1.573,-17.038,250.130,-124.023,-721.680,-134.277,23.221,-10.626,-10.664,703,31.78
487924,-1535.645,-322.266,-154.297,-23.618,-8.504,250.130,-17.578,-943.848,-158.691,1.885,-17.977,-13.656,959,31.78
487955,-1576.172,-366.699,-126.953,-16.855,-8.481,250.130,-2.930,-1053.223,-160.156,11.237,-20.366,-13.702,599,31.78
487987,-1532.227,-395.996,-129.883,-20.176,-5.954,250.130,-1.465,-1028.809,58.594,9.794,-14.840,3.511,441,31.77
488019,-1450.195,-249.512,-187.500,-16.718,-8.588,250.130,82.520,-1031.738,-41.504,22.527,-7.191,12.191,466,31.77
488050,-1449.707,-37.598,-150.391,-15.687,-3.076,245.695,-20.996,-925.293,-169.434,23.733,-11.908,21.504,357,31.77
488081,-1361.816,-48.340,-158.203,-25.183,5.153,233.855,132.812,-1031.738,-40.039,12.305,-21.786,24.672,265,31.77
488113,-1416.992,-98.145,-102.051,-24.305,11.908,223.641,166.504,-999.023,60.059,11.435,-17.084,34.435,164,31.77
488144,-1243.652,-497.070,-58.105,-19.924,5.992,185.885,30.762,-865.723,-7.324,15.748,-11.382,29.664,136,31.77
488175,-1036.133,-898.926,-87.891,-10.847,-0.527,120.359,-86.426,-1450.684,-19.043,9.420,-10.031,18.031,200,31.77
488206,-1199.707,-1151.367,-66.406,-6.382,-9.817,21.969,12.695,-459.961,19.531,-2.092,7.275,6.779,339,31.77
488237,-1061.035,-890.137,-170.898,4.450,-15.695,-68.847,96.680,-610.840,22.461,-7.405,22.435,-36.527,637,31.77
488268,-923.828,-709.473,-212.402,21.664,-9.832,-141.878,118.164,-1012.207,-13.184,-16.038,21.954,-46.641,640,31.77
488300,-1152.344,-409.668,-182.129,17.969,5.504,-192.252,67.383,-996.094,-3.906,-33.443,9.420,-26.183,874,31.77
488331,-1286.621,-362.793,-163.574,19.863,15.130,-235.450,55.664,-929.687,-17.090,-26.229,6.237,-18.351,1097,31.77
488363,-1457.520,-421.875,-182.129,16.573,21.557,-250.137,60.547,-849.121,-113.770,-18.947,11.336,-19.504,1384,31.77
488394,-1662.598,-451.172,-166.016,17.603,16.756,-250.137,25.879,-917.480,-183.105,-22.389,8.542,-11.565,2227,31.77
488425,-1755.371,-538.574,-163.574,16.237,14.061,-250.137,-86.914,-1149.902,-118.164,-28.000,11.924,5.275,1991,31.77
488456,-1839.844,-588.379,-212.891,11.290,15.336,-250.137,61.523,-955.566,-61.035,-21.183,14.443,36.763,2262,31.77
488488,-1995.117,-570.312,-305.176,18.427,23.679,-250.137,58.105,-879.883,-25.391,-20.374,21.107,41.244,1578,31.77
488519,-1875.977,-311.523,-250.000,13.252,27.160,-250.137,-37.109,-656.250,-69.336,-31.740,30.687,40.053,1317,31.77
488550,-2000.000,-293.457,-128.906,-18.244,31.733,-250.137,-79.102,-1018.555,-435.059,-71.130,29.534,7.206,1863,31.77
488581,-1421.875,-426.270,115.234,-53.427,23.031,-250.137,-6.836,-1731.445,-482.422,-70.053,6.840,-13.382,1478,31.77
488613,-958.008,-458.008,-26.367,-6.344,10.847,-184.489,16.602,-2000.000,-229.004,5.328,-0.374,-36.260,2193,31.77
488644,-529.785,-429.687,-88.867,59.542,5.710,-75.588,-143.066,-1624.512,-249.512,80.473,-1.573,-44.443,2598,31.77
488675,-276.855,-426.758,-136.230,62.305,-1.595,-46.565,-181.641,-354.004,-66.895,63.511,-2.870,-23.641,3334,31.77
488707,-193.848,-276.367,-104.980,16.931,3.725,-57.534,-139.160,-322.266,-84.961,13.008,-0.794,-29.382,2840,31.77
488739,-214.355,-405.762,-37.598,-11.939,2.695,-46.618,-12.695,-1002.441,-193.359,-2.695,-2.901,-20.191,3708,31.77
488771,-240.234,-588.379,-16.602,6.702,0.435,-25.664,33.203,-1031.738,-140.625,5.046,5.137,-0.855,3188,31.77
488802,176.270,-371.582,-22.461,23.817,3.672,4.618,-337.402,-1409.180,-26.367,27.046,-10.099,10.275,3176,31.77
488833,-283.691,-368.652,-13.672,-6.885,-0.275,21.450,469.238,-320.801,-130.859,-15.305,8.168,12.885,2297,31.77
488864,-154.785,-590.820,-74.707,-31.397,6.863,32.336,-53.711,-854.492,-69.824,-30.221,-2.908,11.863,2072,31.77
488895,-250.977,-517.090,-55.664,-37.481,3.695,56.847,67.383,-1154.297,-138.672,-36.977,-3.137,15.351,1491,31.77
488926,-439.941,-304.199,-87.402,-43.863,2.412,118.786,99.121,-1257.324,-195.801,-52.061,-5.939,-1.511,1402,31.77
488957,-779.785,-351.074,-95.215,-53.840,-1.229,204.824,173.340,-1576.660,-320.801,-40.748,-13.847,-27.038,1459,31.77
488988,-1171.875,-562.988,-70.313,-7.260,-13.115,250.130,174.316,-1756.348,-217.285,24.847,-19.260,-24.305,1147,31.77
489019,-1537.109,-561.523,148.437,39.412,-24.992,250.130,254.883,-1192.383,-187.012,79.504,-2.351,-7.947,828,31.77
489050,-1342.773,-297.852,-98.633,37.336,-29.702,250.130,-132.812,-599.121,-232.910,65.885,6.046,5.092,719,31.77
489081,-1338.867,-349.609,-180.176,-9.099,-18.290,250.130,-138.184,-506.348,-179.687,17.023,-15.573,3.519,985,31.77
489112,-1430.176,-616.211,-132.812,-26.588,-13.779,250.130,246.582,-997.070,-283.691,9.382,-17.366,1.443,853,31.77
489143,-1332.031,-454.590,-175.781,-7.725,-19.733,250.130,-11.719,-1028.320,-174.316,12.420,-17.748,5.351,485,31.77
489174,-1316.406,-305.176,-231.445,-26.802,-12.725,250.130,35.645,-1024.414,158.203,11.069,-22.305,27.031,655,31.77
489205,-1565.918,-395.996,-202.148,-14.473,-7.481,239.183,157.715,-1066.406,-237.793,26.206,0.908,29.458,435,31.77
489236,-1336.426,-94.238,-204.102,-10.336,-9.626,222.893,-57.617,-980.469,-141.602,21.626,-8.122,28.053,350,31.77
489268,-1581.543,-129.883,-189.941,-22.649,0.794,208.473,58.594,-963.379,-40.039,7.954,-10.481,22.336,529,31.77
489299,-1372.559,-314.453,-128.906,-14.260,-0.771,176.290,100.586,-1141.602,-181.152,18.641,-6.786,16.153,381,31.77
489330,-1259.766,-247.070,-100.098,-8.687,-3.840,142.817,7.812,-1104.980,-122.559,21.008,-3.015,18.908,237,31.77
489361,-1113.770,-232.422,-98.633,-11.046,-4.328,102.344,-11.230,-892.578,-10.742,17.015,-10.641,7.473,215,31.77
489392,-1091.309,-192.383,-66.895,-7.733,-5.679,62.397,54.199,-985.840,24.902,16.344,-4.718,-10.748,153,31.77
489424,-962.402,-134.277,-68.848,-1.687,-3.740,18.359,43.457,-934.570,11.719,12.168,1.290,-22.718,151,31.77
489455,-905.762,21.973,-86.914,1.863,-4.115,-13.695,31.250,-989.746,4.883,5.511,1.954,-24.366,115,31.77
489486,-926.758,155.762,-26.367,1.061,-4.626,-36.031,42.480,-865.723,-28.320,2.649,-0.099,-34.351,109,31.77
489517,-879.395,304.687,-15.625,4.992,-7.534,-47.542,71.289,-1052.246,1.465,2.863,1.466,-28.534,87,31.77
489548,-817.871,306.641,-3.418,-5.527,-7.786,-59.374,-23.437,-960.937,-1.953,3.641,2.924,-22.061,90,31.77
489579,-815.918,239.258,-5.371,-7.237,-3.802,-63.359,64.941,-947.266,3.906,-0.771,-3.084,-19.962,355,31.77
489610,-902.832,22.461,-16.602,-2.374,-6.466,-75.977,94.238,-928.711,81.055,-11.458,4.672,-17.290,584,31.77
489641,-845.215,-229.492,-108.887,7.336,-10.878,-98.130,89.844,-878.906,-46.387,-10.450,10.191,-12.557,857,31.77
489673,-924.316,-318.848,-131.836,4.008,2.374,-133.908,15.137,-903.809,-38.086,-10.977,4.519,-6.443,887,31.77
489704,-1093.262,-561.035,-103.516,5.198,6.802,-170.885,103.516,-826.172,-26.367,-16.725,4.962,1.595,1276,31.77
489735,-1229.492,-671.875,-107.910,5.710,9.603,-216.603,98.633,-894.043,-87.891,-20.084,1.649,-0.603,1339,31.77
489766,-1256.836,-809.082,-166.016,8.473,15.176,-250.137,130.371,-865.723,-18.555,-18.427,4.076,11.328,1144,31.77
489797,-1270.020,-712.402,-168.945,7.885,24.412,-250.137,77.148,-750.977,-46.875,-28.198,0.771,25.832,1719,31.77
489828,-1491.699,-775.879,-158.691,-4.107,33.427,-250.137,165.527,-936.035,-40.039,-39.588,3.840,42.092,1717,31.77
489859,-1834.473,-482.422,-101.563,2.000,31.702,-250.137,82.031,-919.922,-14.648,-46.786,10.947,56.893,1581,31.77
489891,-1858.887,-407.227,51.758,1.267,33.649,-250.137,-62.988,-1032.227,-257.324,-45.160,15.336,44.985,2539,31.77
489923,-1907.227,-282.715,3.906,14.985,1.901,-250.137,104.980,-1418.457,-437.500,-23.725,21.687,33.664,2185,31.77
489955,-1252.930,-154.297,-205.078,0.634,-7.405,-213.626,-144.043,-1601.074,-352.051,-11.931,5.313,-9.000,2187,31.77
489986,-838.379,-401.855,-92.773,-35.092,5.519,-139.870,-154.297,-1243.164,-3.906,-21.137,-13.053,-26.405,1653,31.77
490018,-569.824,-767.578,11.719,-29.267,8.221,-87.481,-61.035,-1260.742,-280.273,-16.977,-2.053,-39.328,2141,31.77
490050,-428.223,-792.480,-43.457,16.069,-1.092,-74.260,-74.219,-1087.891,-204.102,31.977,-7.832,-31.794,1526,31.77
490081,-352.051,-521.973,-72.754,41.695,-8.061,-65.908,-111.328,-847.168,-74.707,43.214,-2.962,-19.458,1523,31.79
490113,-255.371,-312.988,-92.773,14.542,-1.031,-45.313,29.297,-812.500,-186.523,13.947,-3.695,-19.153,1998,31.79
490144,-201.660,-447.754,-89.844,-13.053,-1.924,-20.870,22.461,-1006.348,-170.898,-7.893,-9.336,-11.908,1572,31.79
490176,-161.133,-645.020,-122.559,-6.725,-1.282,-1.313,58.105,-1033.203,-110.352,-0.168,-4.450,1.519,1259,31.79
490207,-137.207,-641.602,-110.840,11.916,-3.893,10.321,45.898,-842.285,-117.676,14.099,-3.160,12.565,1562,31.79
490239,-129.395,-583.984,-135.254,-2.206,-2.481,18.313,45.898,-705.566,-168.457,-7.504,-3.695,14.046,1194,31.79
490271,-227.539,-586.914,-88.867,-20.557,-2.786,31.611,33.691,-1010.254,-139.648,-22.565,-8.298,11.359,1707,31.79
490303,-333.496,-555.664,-121.094,-21.710,-0.466,60.313,45.898,-1355.957,-217.285,-20.763,-5.069,10.550,1799,31.79
490334,-578.125,-363.770,-126.953,-17.382,-2.405,130.092,100.098,-1344.727,-245.605,-20.977,-7.466,-12.733,1367,31.79
490365,-832.031,-371.094,-134.766,-18.046,-4.954,200.985,180.664,-1232.422,-242.676,5.481,-12.870,-25.244,1007,31.79
490396,-1130.371,-491.699,-34.180,6.153,-10.565,250.130,173.340,-1207.031,-143.066,34.427,-7.023,-25.351,799,31.79
490428,-1257.813,-408.691,19.531,27.939,-19.405,250.130,5.371,-999.512,-161.621,55.550,-3.130,-13.053,559,31.79
490459,-1401.367,-273.926,-45.410,24.107,-25.992,250.130,-109.375,-692.383,-226.562,48.977,-5.313,-2.496,637,31.79
490491,-1440.918,-281.738,-150.391,-4.366,-20.725,250.130,-88.379,-697.754,-115.234,22.702,-13.809,-1.786,611,31.79
490522,-1434.082,-434.082,-136.230,-13.672,-16.160,250.130,-227.539,-603.516,-40.039,10.145,-15.000,-3.939,620,31.79
490554,-1376.953,-330.078,-94.727,-8.947,-14.374,250.130,-23.926,-978.516,-109.863,17.511,-11.191,3.740,489,31.79
490585,-1295.898,-369.629,-118.164,-12.977,-9.847,250.130,64.453,-1026.367,68.359,9.733,-9.557,29.015,483,31.79
490616,-1432.617,-375.977,-181.641,-8.756,-8.962,236.954,108.887,-959.473,-126.953,19.122,-4.832,30.435,490,31.79
490647,-1390.137,-178.711,-114.258,-11.565,-7.374,215.664,46.387,-921.387,-132.324,21.260,-5.618,35.191,308,31.79
490678,-1356.445,-113.770,-115.234,-18.786,1.565,199.679,79.102,-1073.242,-4.395,8.069,-10.588,32.809,238,31.79
490709,-1353.027,8.301,-102.539,-15.015,7.321,180.290,79.102,-1112.305,24.902,13.260,-10.130,34.664,220,31.79
490740,-1317.383,-93.750,-45.898,-6.809,0.878,160.137,89.355,-1034.668,-70.801,14.183,-5.939,24.038,156,31.79
490771,-1190.918,-196.289,-38.574,-6.756,-3.389,121.809,29.297,-1000.977,-51.758,13.260,-2.794,11.603,105,31.79
490802,-1025.879,-326.660,-7.324,-6.313,-8.710,73.389,-31.250,-1006.836,8.789,11.130,-0.611,5.252,91,31.79
490834,-977.539,-488.281,-35.645,1.420,-13.832,11.366,17.578,-875.977,50.293,0.191,6.443,-5.061,214,31.79
490865,-937.500,-446.289,-77.637,2.679,-13.710,-51.641,-38.086,-870.117,-93.750,-2.916,11.489,-31.374,353,31.79
490896,-930.664,-335.449,-179.199,6.290,-4.107,-104.466,5.859,-910.156,-27.344,-12.183,6.908,-35.504,455,31.79
490927,-1058.105,-287.109,-102.539,9.290,4.878,-148.053,63.477,-1025.879,44.434,-25.008,5.710,-33.885,489,31.79
490958,-1141.602,-222.168,-62.500,14.939,8.008,-184.695,67.383,-1008.789,17.090,-17.756,13.366,-27.015,649,31.79
