152253,-867.676,410.156,24.902,-3.191,15.794,7.229,-974.609,-236.816,-119.141,-6.916,7.481,-17.198,3693,21.61
152284,-497.070,673.340,145.508,-4.099,24.885,25.237,-1037.109,-210.449,23.926,-1.626,5.992,-34.458,2259,21.61
152315,-965.820,407.715,-32.227,-9.878,33.023,55.908,-944.824,-198.730,-63.477,-1.962,-3.107,-60.695,1147,21.61
152346,-1284.668,508.301,-247.070,-7.015,33.282,72.588,-1153.809,-261.719,-337.891,-5.214,5.954,-96.443,585,21.61
152377,-1342.773,441.406,-137.207,2.527,24.221,86.618,-1166.504,-433.105,-360.840,11.344,4.366,-119.229,307,21.61
152408,-1247.559,597.656,-49.316,6.137,13.427,79.664,-1060.059,-565.430,-248.535,17.122,4.443,-121.244,171,21.61
152439,-925.781,1213.379,54.688,4.603,5.046,86.916,-1187.500,-451.660,-282.715,21.779,3.008,-110.817,3695,21.61
152470,-797.852,1102.539,189.453,2.626,-12.221,105.275,-1106.934,-375.977,-214.355,30.344,-3.481,-100.756,3693,21.61
152501,-741.211,825.195,185.059,1.046,-30.198,98.794,-980.469,-326.660,-223.145,38.244,-8.931,-97.840,3685,21.61
152532,-552.246,731.934,-39.063,-5.878,-33.939,90.397,-803.711,-135.254,-115.723,25.290,-4.695,-82.664,2109,21.61
152564,-367.676,611.328,-151.855,-19.176,-23.733,81.229,-701.172,-367.187,-85.938,17.473,-20.359,-71.718,1050,21.61
152595,-315.430,496.582,-179.687,-22.008,-17.137,65.405,-663.574,-358.398,-13.184,16.603,-12.427,-55.313,541,21.61
152626,-245.605,364.746,-166.504,-22.244,0.336,40.939,-589.844,-329.590,-18.555,6.702,-10.153,-35.840,285,21.61
152657,-193.848,253.418,-170.898,-17.588,9.901,21.924,-705.566,-307.617,54.688,1.107,-8.977,-11.740,159,21.61
152689,-216.309,251.465,-161.621,-8.557,15.183,1.244,-634.766,-342.285,23.926,-19.321,-5.786,10.000,98,21.61
152720,-174.805,244.629,-178.711,-2.992,30.939,-38.443,-664.551,-293.457,-76.172,-32.290,-2.687,40.626,72,21.61
152752,-278.320,272.949,-177.246,-6.710,41.443,-71.092,-708.008,-278.809,-38.086,-49.405,-6.046,66.008,53,21.61
152784,-417.969,333.008,-143.555,-11.122,56.496,-106.405,-761.719,-284.668,-77.637,-68.664,-6.733,94.779,45,21.61
152816,-685.547,590.332,-110.352,-20.947,71.466,-147.214,-899.414,-209.473,-98.633,-84.099,-4.321,118.000,41,21.61
152848,-896.484,853.027,-102.539,-35.992,76.634,-176.183,-981.445,-94.238,-181.641,-97.046,0.664,130.565,41,21.61
152879,-1089.844,1059.570,-31.738,-54.008,76.099,-186.351,-1123.047,-142.578,-372.559,-112.794,2.695,137.382,40,21.61
152911,-704.102,1999.939,282.715,-51.191,57.511,-119.656,-1107.422,-170.898,-1038.574,-250.137,-21.374,206.160,40,21.61
152943,-2000.000,-814.941,750.000,-55.160,-5.496,-82.695,-2000.000,-1586.914,-714.844,-21.427,-6.611,86.344,39,21.61
152975,-2000.000,-131.836,-1073.730,19.244,-13.176,-33.802,-1572.754,-1117.188,-81.055,54.855,-35.229,-7.061,41,21.61
153007,-144.043,91.309,-297.852,42.740,-35.458,22.786,-244.629,-457.520,112.305,91.008,10.389,22.893,40,21.61
153039,-761.719,264.648,283.691,87.580,-61.214,-8.092,-924.805,302.246,-289.551,146.664,61.542,142.031,1944,21.61
153070,-1002.441,1003.906,-40.039,61.527,-42.924,-22.359,-1310.547,513.672,2.441,50.649,-9.611,27.771,3695,21.61
153102,-763.672,393.066,-51.270,-24.885,-2.985,-15.878,-813.965,119.629,-207.031,-32.802,12.084,11.878,3700,21.61
153134,-850.586,412.598,102.539,-54.023,12.221,-9.679,-1068.359,8.301,-158.203,-76.420,-18.435,-7.794,3695,21.61
153165,-957.520,337.402,-80.566,-45.397,11.649,-4.634,-1033.691,-395.020,69.824,-71.252,-37.985,-11.061,3686,21.61
153196,-941.895,251.465,-77.148,-17.511,-1.122,-1.267,-759.766,-249.023,-119.629,-20.947,-9.458,-7.496,1917,21.61
153228,-925.781,338.379,-15.625,15.511,-15.229,4.786,-955.078,-287.598,-116.211,16.725,4.649,3.023,927,21.61
153259,-899.902,429.199,0.000,15.237,-13.863,11.603,-1027.832,-93.750,-87.891,17.954,-2.321,-2.099,3695,21.61
153290,-878.418,448.242,-9.766,1.229,-2.489,10.511,-976.074,54.199,-138.184,3.687,0.489,-10.550,3695,21.61
153322,-856.934,479.980,48.828,-13.183,5.519,16.321,-987.305,135.254,-14.160,-13.840,-6.122,-21.092,3692,21.61
153354,-865.234,506.836,16.113,-22.870,17.031,13.313,-958.496,-19.043,44.922,-27.382,-4.908,-31.870,3509,21.61
153386,-915.527,386.719,-100.098,-22.542,16.733,4.489,-974.609,-237.793,-88.379,-19.053,1.672,-24.053,1692,21.61
153417,-831.543,493.652,26.367,4.153,6.565,-0.809,-1000.977,-312.012,-184.570,7.336,4.427,-16.145,1107,21.61
153448,-905.273,438.965,-38.086,17.031,-2.672,0.908,-995.605,-129.883,-69.824,24.550,1.565,-15.756,2185,21.61
153479,-872.070,443.848,-41.016,19.786,-4.733,-4.855,-966.797,-62.500,-96.680,20.863,9.519,-13.214,3699,21.61
153511,-834.473,459.961,-12.207,9.954,1.092,-5.626,-1001.465,-95.215,-201.660,4.328,8.130,-16.702,3699,21.61
153543,-910.645,468.262,-43.457,-3.313,9.634,-11.809,-985.840,-199.707,-144.531,-6.427,3.748,-15.168,3695,21.61
153575,-921.875,358.398,-60.547,-3.962,7.130,-10.382,-935.547,-300.293,-55.176,-3.511,8.985,-11.481,3699,21.61
153607,-926.758,353.027,-24.414,6.679,3.328,-10.336,-936.035,-319.824,-90.820,4.733,9.198,-12.092,3695,21.61
153638,-918.945,418.945,-44.922,8.794,5.137,-5.542,-971.680,-251.465,-137.695,3.496,7.443,-8.687,3695,21.61
153669,-860.840,463.379,-14.648,-2.763,10.771,-6.855,-975.586,-230.469,-169.434,-3.824,5.901,-7.405,3235,21.61
153700,-915.039,403.320,-45.410,-6.183,14.573,-8.626,-961.426,-227.051,-157.227,-10.031,5.092,-7.634,3693,21.61
153732,-915.527,418.945,-67.871,-9.664,13.916,-9.618,-966.309,-241.211,-140.137,-14.359,5.870,-8.336,3700,21.61
153764,-897.461,411.133,-52.246,-10.130,13.733,-7.771,-967.285,-280.762,-158.203,-15.748,5.954,-2.000,3699,21.61
153796,-924.316,386.230,-93.262,-8.863,13.656,-9.710,-990.723,-319.336,-206.543,-18.573,6.321,0.573,3689,21.61
153828,-922.363,354.980,-88.379,-9.237,13.382,-9.344,-944.824,-336.914,-206.055,-11.649,6.137,2.130,1943,21.61
153860,-926.270,384.766,-93.262,-4.397,11.267,-7.611,-950.684,-300.293,-185.059,-6.359,4.649,0.977,941,21.61
153891,-938.965,361.328,-96.680,1.206,6.466,-8.366,-1076.660,-185.547,-198.242,-7.107,2.611,6.015,482,21.61
153923,-896.973,391.602,-115.723,-2.466,6.267,-3.351,-961.426,-267.578,-225.586,-43.023,35.740,89.366,270,21.61
153954,-928.711,344.238,-111.328,0.786,6.489,-6.191,-887.695,-319.824,-17.578,-0.420,-3.672,27.611,140,21.61
153985,-975.098,427.246,-55.176,6.412,4.649,-5.649,-1217.285,-53.223,-184.082,-70.992,-15.046,-250.137,90,21.61
154016,-920.410,411.133,-83.496,0.748,6.702,-3.496,-927.734,-205.566,-252.930,-1.130,3.252,2.496,63,21.61
154047,-919.434,376.465,-122.559,0.893,2.603,-3.145,-974.609,-198.242,-213.867,-4.931,1.252,2.588,53,21.61
154078,-925.293,370.117,-91.309,1.580,2.931,-1.962,-957.031,-233.398,-204.102,-5.267,1.985,1.374,43,21.61
154109,-927.246,365.234,-104.492,1.374,4.313,-6.443,-953.613,-236.816,-185.059,-0.099,1.405,1.336,43,21.61
154140,-929.199,370.117,-101.074,3.000,1.260,-5.824,-969.727,-210.937,-178.223,1.366,0.595,3.229,41,21.61
154171,-1134.766,544.434,176.758,5.771,5.084,-6.672,-848.633,-10.254,-792.969,-80.336,11.656,-250.137,39,21.61
154202,-921.875,382.812,-132.812,-3.779,3.527,-4.908,-1160.156,-41.504,447.754,12.145,59.878,-64.427,39,21.61
154233,-912.109,302.246,-93.262,8.053,-1.626,-2.672,-2000.000,-293.457,737.793,-55.458,-40.015,-12.901,47,21.61
154265,-896.973,398.926,-76.172,9.420,0.679,-3.115,-963.867,-217.285,-212.402,10.878,10.634,42.809,40,21.61
154297,-906.250,404.785,-100.586,3.908,1.763,-7.382,-976.562,-167.480,-201.172,2.924,2.664,3.008,39,21.61
154329,-924.316,364.746,-95.703,0.489,0.901,-1.916,-945.801,-199.707,-209.473,0.023,3.618,2.947,39,21.61
154360,-934.570,354.004,-110.352,-0.718,2.275,-6.840,-973.633,-206.543,-195.801,-0.382,0.336,-0.939,28,21.61
154392,-934.082,362.793,-103.027,5.221,-1.794,-4.511,-956.543,-211.914,-202.637,2.725,-0.366,0.267,40,21.61
154424,-922.852,372.559,-107.422,6.092,-2.672,-5.198,-2000.000,1999.939,1445.313,-250.137,250.130,-250.137,39,21.61
154456,-909.180,348.633,-109.863,-3.237,5.634,-8.008,-899.414,-326.660,-131.836,-55.824,-18.534,0.679,39,21.61
154487,-918.457,324.707,-97.656,5.802,-3.595,-6.435,-922.363,-254.883,-109.863,4.771,5.282,4.817,40,21.61
154518,-923.340,387.695,-81.055,10.565,-6.275,-5.359,-966.797,-211.426,-219.238,10.252,0.550,4.435,39,21.61
154549,-925.781,360.352,-117.188,4.198,-0.847,-6.588,-924.805,-183.594,-216.309,2.725,1.000,7.992,39,21.61
154581,-935.547,361.816,-104.004,2.473,-1.527,-3.733,-970.215,-215.332,-215.820,0.916,0.000,6.023,40,21.61
154613,-933.105,336.426,-90.332,3.634,2.687,-6.985,-960.449,-234.863,-177.246,2.878,0.122,4.931,39,21.61
154645,-922.363,326.172,-100.098,4.046,2.076,-5.115,-970.215,-213.379,-174.316,6.847,3.099,9.748,39,21.61
154677,-927.246,342.773,-93.750,11.580,-1.847,0.115,-957.031,-194.336,-198.242,9.344,2.221,9.824,43,21.61
154708,-917.480,349.609,-96.680,7.924,1.702,-3.748,-967.285,-162.598,-194.824,8.878,4.519,7.466,39,21.61
154739,-925.293,349.121,-106.934,3.962,2.122,0.618,-959.961,-145.996,-201.660,8.458,2.092,4.305,41,21.61
154770,-930.664,340.332,-121.094,5.382,2.031,-0.344,-955.566,-138.184,-208.008,9.916,6.168,0.489,40,21.61
154802,-923.340,349.609,-128.418,5.267,1.290,-2.534,-963.867,-146.484,-205.566,9.122,2.336,0.786,39,21.61
154834,-937.988,362.305,-132.324,8.580,0.145,-0.168,-981.934,-137.207,-216.797,6.260,3.489,4.496,40,21.61
154865,-906.738,357.910,-111.816,5.252,2.740,-4.313,-965.332,-135.254,-193.359,5.397,5.267,3.885,41,21.61
154896,-924.316,341.797,-112.305,0.275,4.496,-4.305,-973.633,-146.973,-213.379,3.992,2.611,2.656,40,21.61
154927,-916.992,342.773,-123.047,-1.473,5.504,-4.718,-958.008,-163.086,-201.660,1.237,6.794,1.275,39,21.61
154958,-910.645,331.055,-123.535,0.450,3.588,-2.290,-955.078,-166.504,-235.840,-0.534,5.214,4.221,43,21.61
154990,-931.152,323.242,-124.023,-3.511,9.076,-2.260,-957.520,-170.410,-233.398,-1.802,6.183,2.519,37,21.61
155021,-924.805,317.871,-122.559,1.153,3.809,0.420,-959.473,-208.496,-231.934,4.229,8.321,-1.534,40,21.61
155052,-938.965,323.242,-134.766,1.565,1.794,-1.313,-961.914,-180.664,-241.699,3.046,3.664,1.511,39,21.61
155083,-945.801,345.215,-145.020,3.962,-0.092,2.802,-955.566,-161.133,-249.512,4.229,1.931,1.885,39,21.61
155114,-926.758,345.215,-142.578,4.000,2.878,0.115,-964.355,-142.578,-260.742,4.863,3.076,0.023,39,21.61
155145,-913.574,352.051,-132.812,3.069,2.015,-2.695,-964.844,-138.184,-267.578,2.756,1.313,-0.779,39,21.61
155176,-935.059,340.820,-138.184,1.389,1.641,-1.664,-973.145,-154.297,-258.789,3.107,-0.557,-0.580,40,21.61
155208,-919.922,348.145,-144.043,2.573,0.580,-0.618,-959.473,-156.250,-252.930,3.000,1.924,1.550,37,21.61
155239,-924.805,332.520,-133.789,3.397,0.954,0.069,-963.867,-161.621,-253.906,4.336,0.115,0.183,39,21.61
155270,-929.687,338.867,-137.207,5.038,-3.008,-0.145,-958.008,-163.086,-251.465,1.458,-4.000,4.427,38,21.62
155301,-932.617,339.844,-125.488,5.756,-3.061,-0.840,-971.191,-160.645,-220.703,2.229,-1.954,3.817,40,21.62
155332,-913.086,338.867,-137.695,3.718,1.008,-0.198,-967.773,-152.344,-235.840,-1.176,-2.550,5.298,40,21.62
155364,-929.199,331.055,-110.840,0.656,-0.656,-1.130,-967.773,-132.324,-192.871,-3.206,0.214,4.824,38,21.62
155396,-919.922,342.285,-122.070,-6.511,5.969,-3.420,-961.914,-154.785,-196.289,-4.595,2.359,7.450,39,21.62
155427,-937.012,318.359,-129.395,-5.229,5.206,2.794,-966.797,-187.988,-222.656,-5.290,0.267,3.672,39,21.62
155458,-928.711,324.707,-132.324,-3.466,3.550,2.458,-969.727,-171.387,-216.309,-7.237,1.084,1.519,39,21.62
155489,-931.641,337.891,-135.254,-0.237,2.107,2.099,-968.262,-120.605,-236.328,-3.771,-0.221,-2.015,45,21.62
155521,-919.922,344.727,-147.461,-0.573,1.038,3.076,-952.148,-103.516,-279.297,-0.076,-0.466,-0.443,39,21.62
155552,-933.105,360.840,-154.785,1.290,1.046,3.992,-969.238,-82.520,-265.137,0.511,-1.191,-5.771,39,21.62
155583,-925.293,370.605,-145.996,-3.672,3.618,-4.870,-982.910,-96.191,-250.977,-0.824,-2.977,-4.008,39,21.62
155615,-929.687,356.934,-138.184,-2.672,1.595,-0.756,-965.820,-83.984,-254.883,-3.809,-1.992,-1.702,39,21.62
155646,-932.617,358.398,-144.043,-3.084,-0.519,-4.137,-971.680,-108.887,-261.230,-5.198,-1.076,-3.977,39,21.62
155678,-916.504,341.797,-155.273,-4.420,-0.168,-4.985,-960.449,-148.437,-231.445,-6.206,-3.542,-4.443,39,21.62
155710,-916.016,356.445,-128.418,-8.061,1.107,-9.603,-959.961,-203.613,-226.562,-9.221,-2.740,0.305,39,21.62
155742,-937.012,322.266,-116.211,-9.305,6.237,-10.015,-957.031,-220.215,-201.172,-12.153,-0.702,4.847,39,21.62
155773,-930.664,332.031,-119.141,-14.198,8.908,-8.351,-956.543,-231.934,-196.777,-12.779,-0.855,2.328,39,21.62
155804,-938.965,313.477,-117.676,-10.015,6.908,1.397,-952.148,-261.719,-223.145,-15.885,0.748,2.779,39,21.62
155835,-929.199,334.961,-134.766,-7.267,5.954,6.168,-971.680,-215.820,-208.984,-13.504,-1.756,5.420,39,21.62
155866,-937.012,326.660,-148.926,-6.229,5.321,10.206,-961.914,-221.191,-215.332,-10.153,0.275,3.756,39,21.62
155898,-926.758,340.332,-145.996,-2.168,2.809,13.168,-933.594,-148.926,-229.980,-7.634,-0.260,3.924,41,21.62
155930,-901.855,350.098,-141.113,-6.160,5.916,10.427,-931.152,-90.820,-226.074,-1.435,2.420,4.336,39,21.62
155961,-925.293,386.230,-148.926,0.069,5.489,12.145,-985.840,-98.633,-221.680,-4.000,4.000,5.496,40,21.62
155993,-925.293,400.391,-143.066,-2.366,8.672,7.427,-962.891,-72.754,-209.961,-5.298,5.145,7.557,39,21.62
156025,-908.691,375.488,-137.695,-4.405,6.687,4.450,-965.820,-64.941,-221.191,-4.168,2.931,6.771,41,21.62
156056,-897.461,367.676,-149.414,-3.298,7.214,0.244,-965.332,-63.965,-221.680,-5.130,3.740,6.336,39,21.62
156088,-908.203,377.441,-135.254,-2.069,5.687,5.328,-976.074,-69.336,-233.887,-6.802,5.939,-0.221,39,21.62
156119,-900.391,360.840,-137.695,-7.252,11.725,-0.870,-955.078,-93.750,-245.117,-9.038,5.023,0.649,41,21.62
156150,-912.109,392.090,-151.855,-3.870,10.290,2.038,-957.520,-115.723,-248.047,-3.229,6.267,-0.046,39,21.62
156181,-905.762,368.164,-167.969,8.015,3.885,1.794,-941.406,-168.457,-247.559,7.519,6.603,0.282,39,21.62
156213,-914.062,317.383,-194.824,17.344,1.053,2.634,-941.406,-204.590,-277.344,25.580,7.809,3.389,46,21.62
156245,-930.176,349.121,-206.543,34.763,-7.496,5.267,-972.656,-182.129,-298.340,41.229,9.168,4.450,39,21.62
156276,-926.758,364.258,-178.223,43.130,-12.061,2.221,-986.328,-111.816,-279.785,52.695,7.626,8.519,37,21.62
156307,-908.691,378.418,-182.129,50.099,-14.870,0.817,-939.941,-57.129,-285.156,62.344,6.893,5.626,39,21.62
156338,-913.086,373.047,-179.199,58.321,-19.954,-0.130,-959.961,-78.125,-277.344,65.366,6.618,0.679,41,21.62
156370,-934.082,382.324,-183.594,61.290,-19.290,-1.389,-986.816,-156.738,-274.414,74.824,8.252,1.382,38,21.62
156401,-912.598,379.883,-193.848,65.695,-23.160,-3.427,-960.937,-106.445,-275.391,78.733,10.221,3.229,39,21.62
156432,-912.598,387.207,-173.340,68.145,-25.527,-2.634,-974.609,-64.453,-312.500,73.420,7.000,5.679,39,21.62
156463,-938.965,366.211,-172.852,64.298,-24.817,-4.855,-907.715,-51.758,-356.934,65.855,2.672,4.084,39,21.62
156494,-921.875,311.035,-229.004,57.626,-24.137,-12.198,-915.527,-201.660,-297.363,58.046,-1.977,11.763,39,21.62
156526,-890.137,239.258,-255.371,62.427,-28.389,-11.534,-909.180,-275.879,-318.848,61.489,8.779,6.412,43,21.62
156558,-943.848,292.969,-234.375,62.618,-26.954,-11.511,-967.773,-221.191,-284.180,62.328,8.840,6.252,42,21.62
156590,-901.855,467.773,-143.555,48.008,-17.130,-6.832,-974.121,-51.270,-282.227,50.565,7.443,7.962,41,21.62
156622,-902.344,406.738,-67.871,18.756,-3.008,1.832,-1084.473,-68.359,-266.113,13.466,6.046,5.252,39,21.62
156653,-861.816,325.195,-153.320,-10.489,11.710,-6.679,-911.621,-99.121,-285.156,-16.412,6.870,-1.939,39,21.62
156684,-897.949,331.543,-176.270,-25.183,18.336,-3.053,-921.875,-163.574,-343.750,-32.611,0.420,-4.702,39,21.62
156715,-923.340,351.562,-182.129,-33.947,16.229,1.046,-973.145,-225.098,-327.148,-42.924,-0.977,-10.855,39,21.62
156746,-939.453,295.410,-202.148,-37.916,20.260,6.504,-935.059,-298.828,-303.711,-47.595,-2.542,-2.725,40,21.62
156777,-940.918,301.758,-182.617,-37.947,16.992,10.389,-930.664,-303.711,-289.551,-46.305,-2.412,-0.656,39,21.62
156808,-946.289,311.035,-198.242,-38.321,19.366,11.160,-950.684,-247.559,-311.035,-47.229,-2.992,7.389,27,21.62
156840,-902.832,357.422,-196.777,-42.130,19.137,16.947,-940.918,-176.270,-325.195,-56.038,-10.427,-0.473,39,21.62
156872,-885.254,391.113,-188.477,-56.634,25.511,20.939,-940.430,-159.668,-303.223,-69.107,-11.527,-1.076,895,21.62
156904,-904.785,409.180,-195.312,-73.603,36.084,26.496,-951.172,-144.531,-261.230,-83.779,-10.748,-3.855,3697,21.62
156935,-886.230,424.805,-183.594,-87.511,47.076,32.053,-939.941,-154.785,-228.027,-97.641,-14.412,-9.893,3695,21.62
156967,-862.305,467.773,-234.863,-100.588,55.382,39.725,-943.848,-156.250,-229.980,-115.221,-15.260,-18.481,3693,21.62
156998,-808.105,489.746,-366.211,-113.573,68.435,45.748,-905.762,-129.395,-208.984,-133.038,-14.473,-24.779,2085,21.62
157030,-763.672,398.926,-642.090,-129.504,98.168,42.000,-844.238,101.074,-225.586,-153.206,-6.466,-19.626,1656,21.62
157062,-829.102,431.641,-615.234,-150.588,120.916,30.603,-918.457,249.512,-618.652,-195.626,4.901,-30.664,1624,21.62
157094,-874.512,458.496,-515.625,-166.420,141.481,17.725,-949.219,102.051,-521.973,-215.954,-0.450,-31.672,1065,21.62
157125,-858.398,425.293,-431.152,-186.817,157.779,2.840,-962.891,156.738,-520.508,-237.710,-2.015,-32.824,547,21.62
157157,-884.766,341.309,-409.668,-199.595,164.290,-10.908,-919.434,137.207,-520.020,-250.137,-4.321,-39.015,2109,21.62
157188,-906.738,202.148,-346.191,-196.725,165.038,-32.718,-890.625,85.449,-571.289,-245.282,-3.458,-41.618,1339,21.62
157219,-797.852,440.430,-210.937,-186.099,153.023,-48.344,-920.898,112.793,-677.246,-221.748,1.786,-43.389,1369,21.62
157250,-691.895,685.059,-151.367,-175.870,141.832,-52.191,-880.371,56.641,-604.980,-201.366,0.595,-52.504,1400,21.62
157282,-604.492,803.223,-84.961,-169.511,124.328,-34.595,-876.953,67.871,-554.687,-202.405,-17.198,-46.336,1439,21.62
157314,-733.398,642.090,240.723,-149.725,94.725,-30.977,-952.148,67.871,-508.301,-175.260,-24.366,-43.061,1464,21.62
157346,-1350.586,439.941,1773.438,-102.672,4.786,-44.183,-1291.016,-395.508,-632.324,-92.519,-41.504,-44.992,1511,21.61
157378,-1271.484,475.098,-1023.926,-23.954,-26.382,-27.924,-1128.418,-387.695,142.090,27.137,-65.519,-48.321,1631,21.61
157409,-795.410,523.437,-73.242,25.275,-50.649,-23.458,-856.445,-272.949,-282.715,51.015,-4.122,-41.168,1803,21.61
157440,-599.121,655.273,148.437,13.786,-48.496,-16.527,-956.543,20.996,-195.801,33.588,-29.244,-22.427,2247,21.61
157471,-790.039,763.184,-229.980,-11.015,-30.588,-24.244,-1114.258,423.340,154.297,18.779,-18.916,8.511,2603,21.61
157502,-906.738,744.141,25.879,-47.313,-6.977,-26.977,-1029.297,-68.848,-165.039,-41.000,-22.962,-29.221,2951,21.61
157534,-922.363,523.437,-264.160,-65.557,7.244,-41.168,-1078.613,-95.703,-118.164,-65.046,-34.702,-12.260,3691,21.61
157566,-802.246,569.824,-74.707,-56.641,9.420,-44.153,-909.668,-114.258,-149.414,-56.687,-28.267,-11.595,3699,21.61
157598,-785.156,675.781,32.227,-47.489,-24.252,-250.137,-952.148,-230.469,-115.234,-54.679,-26.641,-5.794,3699,21.61
157630,-842.285,505.371,-54.199,-46.450,6.092,-34.344,-934.082,-191.406,-75.195,-54.107,-22.817,-6.328,3689,21.61
157661,-840.332,450.195,7.812,-43.977,2.290,-27.382,-944.824,-159.180,-73.242,-45.573,-18.115,-9.046,3699,21.61
157692,-849.121,463.867,6.348,-36.313,1.817,-26.511,-939.453,-162.109,-93.262,-36.420,-15.511,-14.466,3700,21.61
157723,-859.863,524.414,26.367,-33.427,2.389,-25.504,-990.234,-50.293,-83.008,-34.611,-16.847,-15.298,3699,21.61
157755,-810.059,479.004,59.570,-42.015,5.603,-18.183,-947.266,-92.285,-83.984,-45.962,-13.947,-20.122,3693,21.61
157787,-831.055,488.281,89.844,-42.214,9.015,-14.092,-954.102,-125.000,-36.621,-44.679,-18.000,-27.229,2165,21.61
157819,-879.395,453.125,64.941,-43.130,17.260,-7.573,-992.676,-141.113,-9.277,-42.626,-17.145,-33.351,1067,21.61
157850,-1003.906,252.930,175.293,-31.931,13.656,-10.496,-1016.602,-65.918,-41.016,-36.305,-15.740,-37.252,547,21.61
157882,-875.000,479.004,56.152,-32.847,13.679,-13.779,-980.957,-87.402,12.207,-32.061,-9.366,-41.519,283,21.61
157913,-860.352,485.352,50.293,-29.595,13.954,-13.626,-966.309,-49.316,-36.133,-33.168,-8.450,-45.076,155,21.61
157945,-868.164,481.934,55.176,-31.328,17.221,-20.588,-979.004,-59.082,-21.484,-33.023,-6.397,-50.458,94,21.61
157977,-889.648,460.937,77.148,-33.595,18.611,-20.710,-951.660,-180.664,-66.406,-34.137,-4.466,-55.061,69,21.61
158009,-881.836,449.219,36.621,-34.427,18.244,-20.580,-942.383,-267.090,-32.227,-30.679,-4.962,-55.519,47,21.61
158040,-803.223,369.141,74.219,-31.664,20.733,-16.954,-993.652,-384.766,47.852,-32.427,-2.809,-56.389,43,21.61
158071,-871.582,458.008,40.039,-32.855,23.672,-15.015,-865.723,-357.910,-51.758,-28.214,-1.664,-59.687,45,21.61
158102,-839.355,467.285,-10.742,-32.557,22.977,-16.221,-915.039,-270.996,-56.641,-27.527,-0.382,-68.588,41,21.61
158134,-915.527,574.707,-32.227,-23.679,26.008,-27.229,-1232.910,-363.770,33.691,-17.344,3.763,-38.954,40,21.61
158165,-764.648,755.859,228.027,-40.748,35.336,-49.511,-1109.863,-109.863,-50.781,-43.763,6.336,-11.878,49,21.61
158196,-745.605,518.555,224.121,-86.710,64.557,-57.420,-1016.113,-219.238,-65.430,-98.908,-14.084,-0.565,41,21.61
158227,-899.902,418.457,197.266,-112.015,73.443,-52.107,-912.109,-223.633,-186.523,-127.160,-22.794,-4.244,43,21.61
158258,-883.301,390.137,-26.855,-128.779,84.649,-55.191,-883.301,-389.648,-322.754,-145.603,-26.046,-19.763,53,21.61
158290,-934.082,412.109,-75.195,-151.290,85.260,-34.023,-897.461,-505.371,-390.625,-160.282,-31.756,-17.397,85,21.61
158322,-854.492,360.840,-121.094,-171.122,98.198,-17.061,-893.066,-395.020,-281.738,-177.405,-39.962,-24.908,86,21.61
158354,-867.187,539.062,-38.574,-165.473,92.779,5.901,-878.418,-457.520,-211.914,-178.122,-35.725,-31.863,59,21.61
158385,-962.891,333.984,-111.328,-154.977,85.618,21.122,-923.828,-582.031,-233.887,-161.130,-36.183,-27.664,46,21.61
158417,-982.422,273.926,-161.133,-127.626,65.947,25.786,-924.316,-517.578,-273.926,-127.435,-35.763,-15.298,43,21.61
158449,-961.914,267.090,-139.648,-110.496,54.641,16.046,-907.227,-359.375,-301.270,-116.771,-39.939,-7.756,37,21.61
158481,-948.730,326.660,-102.539,-113.435,54.924,3.656,-952.148,-253.418,-314.453,-112.191,-37.145,-7.588,37,21.61
158512,-925.781,298.340,-103.516,-106.092,43.756,-5.061,-904.785,-274.902,-362.793,-108.267,-41.427,-7.969,40,21.61
158544,-883.301,395.508,-128.418,-110.557,41.809,-12.893,-906.738,-311.035,-358.398,-104.580,-46.366,-10.198,39,21.61
158576,-880.859,386.230,-187.988,-110.153,35.496,-14.076,-793.457,-317.383,-141.602,-106.336,-61.260,-3.885,39,21.61
158607,-846.680,359.863,-245.605,-95.969,26.305,-10.183,-829.102,-510.742,-267.578,-92.634,-51.550,17.908,39,21.61
158638,-832.520,340.332,-432.617,-76.313,18.443,-7.771,-827.637,-502.930,-374.512,-59.328,-36.573,18.031,39,21.61
158669,-838.867,305.664,-530.762,-58.221,12.756,-7.924,-799.805,-366.211,-255.859,-60.702,-23.916,24.160,39,21.61
158700,-902.344,0.488,-1014.648,-31.130,20.664,-16.389,-600.098,-254.883,-355.469,-46.305,29.878,32.069,38,21.61
158731,-1149.902,485.352,113.281,-5.115,5.298,-27.435,-1181.152,-164.062,-574.707,-18.672,19.389,14.038,39,21.61
158762,-1066.406,568.359,99.121,-0.160,-9.931,-8.244,-1850.098,-465.820,-1222.168,30.824,-2.267,0.183,41,21.61
158794,-846.680,292.969,-83.496,4.244,-10.328,-7.298,-782.715,-139.160,49.805,6.908,-10.969,32.496,45,21.61
158825,-913.086,352.051,-175.781,6.718,-3.359,-19.519,-986.328,0.488,-261.230,0.412,3.473,20.756,41,21.61
158856,-922.852,508.301,-18.066,-20.924,4.931,-15.031,-1033.203,-75.684,-211.426,-35.702,-2.878,15.832,41,21.61
158887,-905.762,324.707,-28.809,-49.160,18.840,-12.992,-896.973,-149.414,-47.363,-59.252,-4.420,14.443,38,21.61
158918,-922.852,269.043,-154.297,-42.557,14.298,-7.305,-963.867,-363.770,-71.289,-49.252,-2.046,10.115,39,21.61
